uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"ce2dd5cc-ea8f-41f6-9ebd-d2c071e548d9","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04882",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.3,13,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0003-2931-6669",
"cb4cc065-61e3-437b-bcce-806d8b6dcc01","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04331",,"ok","single bole tree","Live",24.7,130,,21.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2931-6669",
"f88ac60d-02f0-4225-b3e0-323bd655f9bf","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04448",,"ok","single bole tree","Live",34.0,130,,20.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2931-6669",
"7903e875-4804-4aca-878a-f2b8f0d406d4","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04104",,"ok","sapling","Dead, broken bole",,,,0.5,,0.5,1.4,,,,,1.6,10,,,,,,,,,,,"Death caused by tree fallen upon individual","0000-0002-8951-4934","0000-0001-6846-5179",
"3d7a06f0-6fb9-496a-a003-67df664ce31e","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.03206",,"ok","sapling","Live",,,,0.9,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2931-6669",
"a362e353-057d-4974-8010-02533d6f5e9a","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.03378",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed in year 2016","0000-0002-8951-4934","0000-0001-6846-5179",
"ad7f22e6-05d6-4970-af62-53f47e7ee43c","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.03210",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.3,10,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0003-2931-6669",
"228deb4b-b079-4f45-8850-ea3380fa11fa","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.05216",,"ok","single bole tree","Live, disease damaged",26.5,130,,16.8,,,,,,,,,,,,,,,,,,,,"Bole damaged by Beech bark disease","0000-0002-4386-3362","0000-0002-9299-545X",
"80b434b0-d363-4cf6-b7cd-be086c983453","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.04298",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,"Bole damaged by beech bark disease.","0000-0002-8951-4934","0000-0001-6846-5179",
"89bf4f2c-2019-478d-8fb1-cf2a1b5da09d","BART_071.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_071",,"NEON.PLA.D01.BART.03581",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.4,10,,,,,,,,,,,"Bole damaged by beech bark disease","0000-0002-8951-4934","0000-0001-6846-5179",
"47d408cd-02a9-4e3b-aeae-42f2c74aa17d","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.04449",,"ok","single bole tree","Live",36.2,130,,21.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0003-2931-6669",
"2efaf0fd-54d8-4ff3-bbf4-05e74513f236","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.05155",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-4386-3362","0000-0002-9299-545X",
"26ca0e18-8d64-449c-9500-de04a1570d40","BART_046.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_046",,"NEON.PLA.D01.BART.05898",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on bole.","0000-0002-4386-3362","0000-0003-2931-6669",
"c6f256e5-4e4b-4267-85bd-b50b9525c238","BART_074.basePlot.vst","2019-08-21","vst_BART_2019","D01","BART","BART_074",,"NEON.PLA.D01.BART.04891",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.4,10,,,,,,,,,,,"beech bark disease on bole","0000-0002-4386-3362","0000-0002-9299-545X",
